V0518 Sco ,RRAB      ,14.8  ,16.3  ,2426146.549   ,    0.58933     ,   
V0519 Sco ,E         ,13.8  ,14.6  ,2426181.220   ,    0.655815    ,   
V0520 Sco ,RRAB      ,15.6  ,16.4  ,2426179.385   ,    0.516489    ,   
V0521 Sco ,RRAB      ,13.7  ,15.3  ,2426561.460   ,    0.47816     ,   
V0522 Sco ,RRAB      ,14.1  ,15.1  ,2426179.376   ,    0.509582    ,   
V0523 Sco ,EW/KW     ,14.0  ,14.7  ,2426183.300   ,    0.482018    ,   
V0524 Sco ,RRAB      ,14.8  ,16.5  ,2426180.272   ,    0.58443     ,   
V0525 Sco ,E/SD      ,13.8  ,16.4  ,2426180.550   ,    7.5128      ,   
V0526 Sco ,RRAB      ,15.4  ,16.7  ,2426179.490   ,    0.51637     ,   
V0527 Sco ,E/SD      ,11.8  ,13.5  ,2426176.300   ,    5.6192      ,   
V0528 Sco ,RRAB      ,15.3  ,16.3  ,2426561.330   ,    0.66975     ,   
V0529 Sco ,RRAB      ,15.4  ,16.2  ,2426179.207   ,    0.601397    ,   
V0530 Sco ,E/SD      ,13.8  ,16.1  ,2426179.256   ,    3.04545     ,   
V0531 Sco ,E/SD      ,15.7  ,17.0  ,2426213.320   ,    4.5332      ,   
V0532 Sco ,CEP       ,14.9  ,16.2  ,2430246.6     ,   24.147       ,   
V0533 Sco ,CEP       ,14.8  ,16.2  ,2429793.5     ,   15.529       ,   
V0534 Sco ,RRAB      ,14.9  ,16.4  ,2426217.200   ,    0.467488    ,   
V0535 Sco ,CWA       ,13.4  ,15.3  ,2429815.4     ,   24.680       ,35 
V0536 Sco ,RRAB      ,13.5  ,14.8  ,2430962.187   ,    0.4410321   ,20 
V0537 Sco ,RRAB      ,14.8  ,16.3  ,2426561.346   ,    0.473049    ,   
V0538 Sco ,E         ,14.1  ,15.0  ,2426215.211   ,    0.61862     ,   
V0539 Sco ,RRAB      ,15.0  ,16.1  ,2426561.380   ,    0.528663    ,   
V0540 Sco ,RRAB      ,14.8  ,16.3  ,2426179.450   ,    0.543130    ,   
V0541 Sco ,RRAB      ,14.8  ,16.3  ,2426179.470   ,    0.644705    ,   
V0542 Sco ,CEP       ,13.30 ,14.8  ,2430990.22    ,   15.23965     ,40 
V0543 Sco ,EA/SD     ,12.0  ,13.3  ,2431204.5260  ,    0.9333668   ,18 
V0544 Sco ,E/SD      ,13.9  ,16.3  ,2426215.211   ,    4.7947      ,   
V0545 Sco ,RRAB      ,15.2  ,16.2  ,2426179.376   ,    0.577339    ,   
V0546 Sco ,EW/KW     ,13.8  ,14.5  ,2426186.230   ,    0.447038    ,   
V0547 Sco ,RRAB      ,14.6  ,15.8  ,2424383.554   ,    0.5384      ,   
V0548 Sco ,RRAB      ,15.0  ,16.4  ,2426561.210   ,    0.491279    ,   
V0549 Sco ,CWA       ,13.39 ,14.39 ,2444161.19    ,   16.5483      ,20 
V0550 Sco ,RRAB      ,14.8  ,16.3  ,2430606.298   ,    0.4353630   ,10 
V0551 Sco ,RRAB      ,15.7  ,16.5  ,2426179.200   ,    0.63545     ,   
V0552 Sco ,RRAB      ,12.9  ,13.8  ,2430994.2453  ,    0.688912    ,14 
V0553 Sco ,CWB       ,15.5  ,16.5  ,2426180.272   ,    2.4412      ,   
V0554 Sco ,RRAB      ,14.4  ,15.2  ,2430962.223   ,    0.4161644   ,20 
V0555 Sco ,CWA       ,13.51 ,14.59 ,2444159.03    ,   15.6222      ,43 
V0556 Sco ,RRAB      ,14.3  ,15.0  ,2431285.325   ,    0.4353646   ,12 
V0557 Sco ,DSCT      ,13.2  ,13.8  ,2430913.3157  ,    0.10947567  ,28 
V0559 Sco ,RRAB      ,13.6  ,14.33 ,2430039.156   ,    0.54077978  ,16 
V0560 Sco ,SRA       ,13.5  ,14.8  ,2428200.      ,  422.          ,   
V0561 Sco ,M         ,14.2  ,17.0  ,2428990.      ,  245.          ,   
V0562 Sco ,EA/KE     ,11.6  ,12.1  ,2429113.19    ,    1.054997    ,20 
V0564 Sco ,M         ,13.8  ,17.5  ,2429080.      ,  234.7         ,   
V0565 Sco ,EA/D      ,10.6  ,11.0  ,2429392.54    ,    6.289269    ,06 
V0566 Sco ,EA/SD     ,12.6  ,13.7  ,2426558.37    ,    6.91482     ,03 
V0567 Sco ,CEP       ,12.21 ,13.31 ,2429820.0     ,   34.0483      ,15 
V0568 Sco ,EA/SD     ,14.5  ,16.0  ,2428702.29    ,    1.431947    ,10 
V0569 Sco ,EA/DM     ,10.7  ,11.5  ,2427923.60    ,    1.047238    ,17 
V0570 Sco ,M:        ,14.5  ,16.0  ,2429840.      ,  410.          ,   
V0571 Sco ,EA/SD:    ,12.4  ,13.3  ,2429458.42    ,    2.100399    ,12 
V0572 Sco ,M         ,13.0  ,16.7  ,2429930.      ,  294.          ,   
V0573 Sco ,EA        ,13.7  ,14.0  ,2429458.44    ,    3.05061     ,08 
V0574 Sco ,RRAB      ,14.0  ,15.3  ,2429841.24    ,    0.571664    ,20 
V0575 Sco ,EA/SD:    ,12.3  ,12.9  ,2429846.29    ,    0.658939    ,16 
V0576 Sco ,M         ,13.8  ,17.0  ,2429750.      ,  277.8         ,   
V0578 Sco ,M         ,14.4  ,17.   ,2429465.      ,  184.8         ,   
V0580 Sco ,M:        ,15.5  ,16.5  ,2429520.      ,  507.          ,   
V0581 Sco ,EA        ,11.8  ,12.3  ,2429470.53    ,    0.510999    ,19 
V0583 Sco ,EA/SD:    ,12.0  ,12.8  ,2429486.34    ,    0.994728    ,11 
V0584 Sco ,EB:/KE    ,12.8  ,13.7  ,2429458.38    ,    0.592751    ,   
V0585 Sco ,EA/SD     ,14.6  ,15.6  ,2428303.57    ,    1.978224    ,07 
V0586 Sco ,EA        ,12.4  ,12.8  ,2429428.53    ,    0.955937    ,07 
V0587 Sco ,SR        ,13.0  ,14.6  ,2429745.      ,   86.          ,   
V0588 Sco ,EA/SD     ,14.0  ,16.5  ,2426512.39    ,    3.11176     ,08 
V0589 Sco ,EA/SD     ,12.8  ,13.8  ,2429049.56    ,    2.61452     ,11 
V0590 Sco ,EA/SD:    ,10.68 ,11.3  ,2428392.24    ,    2.47282     ,11 
V0591 Sco ,EA/SD:    ,11.7  ,12.4  ,2429486.44    ,    0.777684    ,15 
V0592 Sco ,EB/KE     ,12.8  ,13.8  ,2428720.44    ,    0.780186    ,   
V0593 Sco ,EA/DS     ,13.7  ,16.0  ,2426805.80    ,   17.4978      ,10 
V0594 Sco ,EA/SD     ,10.6  ,11.6  ,2428720.41    ,    3.63293     ,11 
V0595 Sco ,M:        ,15.1  ,17.0  ,2429390.      ,  178.9         ,   
V0597 Sco ,M         ,14.5  ,17.0  ,2429460.      ,  216.          ,   
V0599 Sco ,EA        ,13.7  ,14.2  ,2428695.35    ,    2.47540     ,16 
V0600 Sco ,RRAB      ,12.5  ,13.6  ,2429458.41    ,    0.455254    ,25 
V0602 Sco ,SRA       ,13.6  ,14.7  ,2428990.      ,  175.          ,   
V0603 Sco ,EA        ,13.2  ,13.8  ,2428331.50    ,   26.3089      ,10 
V0604 Sco ,EA/D:     ,12.1  ,12.4  ,2429428.53    ,    1.53789     ,12 
V0605 Sco ,M         ,12.0  ,17.0  ,2429000.      ,  370.8         ,   
V0606 Sco ,EA        ,11.9  ,12.2  ,2427945.45    ,    1.342884    ,08 
V0607 Sco ,EA/SD:    ,10.2  ,10.8  ,2429470.45    ,    4.51657     ,11 
V0608 Sco ,M:        ,15.5  ,17.0  ,2428720.      ,  309.6         ,   
V0609 Sco ,EW/KE     ,13.2  ,13.7  ,2429458.24    ,    1.055047    ,   
V0611 Sco ,EA/DM     ,13.5  ,14.2  ,2429865.30    ,    3.90076     ,12 
V0612 Sco ,EA/SD:    ,12.0  ,12.6  ,2429793.28    ,    1.06270     ,10 
V0613 Sco ,EA/SD:    ,13.6  ,14.5  ,2429403.41    ,    2.71179     ,10 
V0614 Sco ,SRA       ,11.9  ,12.6  ,2429750.      ,  439.          ,   
V0616 Sco ,EA/DM     ,12.0  ,12.5  ,2429750.64    ,    0.84411     ,15 
V0617 Sco ,M         ,13.0  ,17.0  ,2428920.      ,  523.6         ,   
V0618 Sco ,M         ,14.5  ,17.0  ,2428670.      ,  304.9         ,   
V0619 Sco ,EB/KE     ,11.9  ,12.4  ,2429458.23    ,    0.754620    ,   
V0620 Sco ,EA/SD     ,12.7  ,13.8  ,2429486.38    ,    2.57119     ,11 
V0621 Sco ,EA/SD     ,12.3  ,15.0  ,2429113.13    ,    6.68717     ,08 
V0622 Sco ,EA/DM     ,13.6  ,14.3  ,2427592.48    ,    1.50852     ,13 
V0624 Sco ,M:        ,14.7  ,16.5  ,2429790.      ,  203.7         ,   
V0625 Sco ,EW/KW     ,13.1  ,13.5  ,2427601.27    ,    0.406288    ,   
V0626 Sco ,EA/D:     ,11.4  ,11.8  ,2429458.39    ,    1.03368     ,11 
V0627 Sco ,EA/KE     ,13.4  ,14.1  ,2427592.39    ,    0.832068    ,13 
V0628 Sco ,EA/KE     ,11.9  ,12.5  ,2429458.56    ,    1.169566    ,16 
V0629 Sco ,E         ,11.9  ,12.4  ,2427601.43    ,    3.2491      ,   
V0631 Sco ,EA/KE     ,12.9  ,13.8  ,2429470.39    ,    0.823743    ,22 
V0632 Sco ,EA/D:     ,11.5  ,11.9  ,2429049.52    ,    1.610168    ,07 
V0633 Sco ,EB:/KE:   ,11.9  ,12.5  ,2429458.30    ,    0.493333    ,   
V0634 Sco ,EA/DM     ,11.7  ,12.3  ,2429458.23    ,    1.224028    ,08 
V0636 Sco ,DCEP      , 6.40 , 6.92 ,2440364.392   ,    6.79671     ,34 
V0638 Sco ,EA/D:     ,11.3  ,12.0  ,2427964.53    ,    2.358218    ,10 
V0640 Sco ,EA/DM     ,12.8  ,13.5  ,2428339.31    ,    1.71302     ,19 
V0642 Sco ,EA        ,13.6  ,14.2  ,2429486.285   ,    0.862570    ,12 
V0645 Sco ,M         ,14.0  ,17.0  ,2426590.      ,  315.          ,   
V0646 Sco ,M         ,14.0  ,17.0  ,2426240.      ,  274.          ,   
V0647 Sco ,M         ,14.7  ,17.0  ,2426090.      ,  203.          ,   
V0649 Sco ,M         ,14.2  ,17.0  ,2431680.      ,  195.7         ,   
V0650 Sco ,SRA       ,13.5  ,14.9  ,2426180.      ,   85.          ,   
V0651 Sco ,M         ,14.2  ,16.5  ,2426190.      ,  202.          ,   
V0654 Sco ,M         ,14.8  ,17.0  ,2426210.      ,  272.          ,   
V0655 Sco ,M         ,14.4  ,17.0  ,2426580.      ,  280.          ,   
V0656 Sco ,M         ,14.4  ,16.5  ,2426600.      ,  200.          ,   
V0657 Sco ,M         ,14.5  ,16.5  ,2426460.      ,  242.          ,   
V0658 Sco ,M:        ,15.4  ,16.5  ,2426180.      ,  260.          ,   
V0659 Sco ,M:        ,15.0  ,16.5  ,2426500.      ,  156.          ,   
V0661 Sco ,M         ,13.0  ,16.5  ,2426460.      ,  215.          ,   
V0662 Sco ,M         ,15.0  ,17.0  ,2426560.      ,  318.          ,   
V0663 Sco ,M:        ,15.7  ,17.0  ,2426480.      ,  163.          ,   
V0664 Sco ,M         ,14.3  ,16.6  ,2426195.      ,  113.          ,   
V0666 Sco ,M         ,13.8  ,16.5  ,2426580.      ,  276.          ,   
V0667 Sco ,M         ,14.2  ,16.5  ,2426610.      ,  122.          ,   
V0668 Sco ,RRAB      ,14.8  ,15.6  ,2426563.440   ,    0.48969     ,   
V0669 Sco ,M:        ,15.2  ,16.5  ,2426530.      ,  173.          ,   
V0670 Sco ,M:        ,15.7  ,16.5  ,2426610.      ,  163.          ,   
V0671 Sco ,M:        ,15.4  ,16.5  ,2426560.      ,  307.          ,   
V0672 Sco ,M         ,14.4  ,16.5  ,2426520.      ,  360.          ,   
V0674 Sco ,SRA       ,14.4  ,15.6  ,2426590.      ,  178.          ,   
V0676 Sco ,M         ,13.8  ,16.5  ,2426610.      ,  214.          ,   
V0678 Sco ,M         ,14.3  ,17.0  ,2426570.      ,  297.          ,   
V0679 Sco ,M:        ,15.0  ,16.5  ,2426520.      ,  182.          ,   
V0682 Sco ,RRAB      ,15.4  ,16.5  ,2426179.35    ,    0.51794     ,   
V0683 Sco ,M:        ,15.5  ,17.0  ,2426590.      ,  330.          ,   
V0684 Sco ,M:        ,14.0  ,16.5  ,2426560.      ,  267.          ,   
V0685 Sco ,RRAB      ,14.5  ,15.5  ,2426179.360   ,    0.59750     ,   
V0686 Sco ,M         ,14.0  ,16.5  ,2426490.      ,  238.          ,   
V0687 Sco ,M         ,14.5  ,16.5  ,2426600.      ,  211.          ,   
V0688 Sco ,M         ,14.0  ,17.0  ,2426500.      ,  192.          ,   
V0689 Sco ,M         ,14.3  ,16.5  ,2426560.      ,  210.          ,   
V0690 Sco ,RRAB      ,10.80 ,12.00 ,2441797.592   ,    0.4922551   ,17 
V0691 Sco ,M         ,14.4  ,16.5  ,2426610.      ,  190.          ,   
V0692 Sco ,M         ,14.5  ,17.0  ,2426470.      ,  187.          ,   
V0694 Sco ,RRAB      ,15.3  ,16.4  ,2426179.550   ,    0.50461     ,   
V0695 Sco ,M:        ,14.8  ,16.5  ,2426590.      ,  259.          ,   
V0698 Sco ,EA        ,12.7  ,13.7  ,2427981.32    ,  258.0         ,   
V0700 Sco ,EB:/DM    ,10.19 ,10.5  ,2428066.28    ,    2.34690     ,   
V0701 Sco ,EW/KE     , 8.63 , 9.05 ,2443574.8358  ,    0.76187547  ,   
V0702 Sco ,EA/DS     ,12.0  ,13.8  ,2427715.25    ,   11.344818    ,   
V0703 Sco ,DSCT      , 7.58 , 8.04 ,2442979.3923  ,    0.11521772  ,35 
V0704 Sco ,EA/DS:    ,15.0  ,15.5  ,2428394.29    ,   13.4541      ,10 
V0705 Sco ,EA/SD:    ,14.0  ,15.0  ,2428424.290   ,    3.46400     ,12 
V0706 Sco ,DCEP:     ,14.2  ,14.9  ,2428346.42    ,   12.6444      ,25 
V0708 Sco ,CEP       ,13.3  ,14.6  ,2428612.52    ,   27.178       ,18 
V0709 Sco ,CWA       ,13.07 ,14.03 ,2444020.33    ,   17.4358      ,42 
V0710 Sco ,EB        ,14.0  ,15.0  ,2428360.330   ,    0.4425772   ,   
V0712 Sco ,EB:/GS:   ,13.8  ,14.3  ,2428018.88    ,   30.3050      ,   
V0713 Sco ,RRAB      ,13.8  ,14.4  ,2428420.251   ,    0.550537    ,15 
V0714 Sco ,EA        ,12.2  ,12.8  ,2428342.431   ,    0.6982113   ,23 
V0715 Sco ,M         ,12.2  ,14.7  ,2428445.      ,  340.          ,   
V0717 Sco ,CWA:      ,13.14 ,14.40 ,2444121.88    ,   20.1777      ,26 
V0724 Sco ,EA/SD:    ,13.3  ,14.1  ,2430500.392   ,    2.075177    ,17 
V0732 Sco ,EA        ,13.6  ,14.0  ,2428774.457   ,    1.298501    ,25 
V0735 Sco ,CWA:      ,14.4  ,15.1  ,2428688.5     ,   30.523       ,25 
V0736 Sco ,SRA       ,14.3  ,15.3  ,2428080.      ,  360.          ,   
V0737 Sco ,M:        ,14.4  ,15.4  ,2428640.      ,  182.          ,   
V0738 Sco ,EA/SD     ,13.3  ,13.9  ,2428077.226   ,    2.39352     ,16 
V0739 Sco ,M         ,14.5  ,15.5  ,2428735.      ,  115.          ,   
V0740 Sco ,EA/SD:    ,14.2  ,14.8  ,2428094.267   ,    3.122997    ,12 
V0741 Sco ,M         ,14.3  ,14.9  ,2428460.      ,  300.          ,   
V0742 Sco ,CEP       ,14.0  ,14.6  ,2428351.41    ,   28.456       ,35 
V0743 Sco ,SR        ,14.3  ,15.3  ,2428660.      ,  350.          ,   
V0746 Sco ,M:        ,14.5  ,15.2  ,2428690.      ,  340.          ,   
V0748 Sco ,EA        ,14.3  ,14.7  ,2428641.542   ,    1.188149    ,23 
V0749 Sco ,M:        ,14.6  ,15.4  ,2428405.      ,  210.          ,   
V0750 Sco ,SRA       ,13.9  ,15.1  ,2428460.      ,   97.          ,   
V0751 Sco ,M:        ,14.4  ,16.   ,2428085.      ,  205.          ,   
V0752 Sco ,M:        ,14.5  ,15.5  ,2428745.      ,  225.          ,   
V0754 Sco ,RRAB      ,14.7  ,16.3  ,2437078.364   ,    0.652610    ,17 
V0756 Sco ,EA/D      ,10.5  ,11.1  ,2438204.520   ,   10.78        ,12 
V0757 Sco ,RRAB      ,14.7  ,15.7  ,2437050.473   ,    0.724128    ,25 
V0760 Sco ,EA/DM     , 7.04 , 7.4  ,2438230.250   ,    1.7309      ,17 
V0762 Sco ,RRAB      ,14.6  ,15.2  ,2431233.534   ,    0.578983    ,   
V0764 Sco ,EB/DM     , 8.5  , 9.1  ,2438233.210   ,    6.8084      ,   
V0765 Sco ,RRAB      ,12.   ,13.   ,2429806.198   ,    0.4636602   ,17 
V0766 Sco ,RRAB      ,14.   ,15.   ,2429816.236   ,    0.5146130   ,15 
V0768 Sco ,RRAB      ,14.9  ,16.5  ,2435655.789   ,    0.47500     ,10 
V0769 Sco ,RRAB      ,15.7  ,16.9  ,2435665.755   ,    0.53744     ,10 
V0770 Sco ,SR        ,14.0  ,14.8  ,2436750.      ,  192.          ,   
V0771 Sco ,RRAB      ,13.88 ,15.5  ,2441132.547   ,    0.5130626   ,10 
V0772 Sco ,RRAB      ,14.6  ,16.4  ,2435635.783   ,    0.44762     ,08 
V0773 Sco ,M         ,16.3  ,18.9  ,2435660.      ,  113.          ,   
V0774 Sco ,RRAB      ,15.1  ,16.2  ,2435657.735   ,    0.57078     ,20 
V0775 Sco ,RRAB      ,16.3  ,17.3  ,2435637.902   ,    0.60183     ,12 
V0777 Sco ,E/SD:     ,16.6  ,17.6  ,2435657.890   ,    2.8879      ,   
V0778 Sco ,RRAB      ,16.7  ,17.6  ,2435634.803   ,    0.63450     ,14 
V0780 Sco ,RRAB      ,15.9  ,17.4  ,2435640.924   ,    0.47565     ,12 
V0781 Sco ,M         ,14.2  ,19.3  ,2436650.      ,  250.          ,   
V0782 Sco ,RRAB      ,15.7  ,17.4  ,2435633.753   ,    0.46048     ,16 
V0783 Sco ,RRAB      ,14.08 ,15.4  ,2441118.576   ,    0.529299    ,10 
V0784 Sco ,E         ,13.1  ,13.8  ,2435653.711   ,    1.5260      ,   
V0785 Sco ,RRAB      ,15.8  ,16.9  ,2435638.83    ,    0.63799     ,26 
V0786 Sco ,RRAB      ,16.1  ,17.4  ,2435640.88    ,    0.59282     ,10 
V0788 Sco ,SRA       ,12.8  ,13.5  ,2428930.      ,  480.          ,   
V0790 Sco ,RRAB      ,14.49 ,15.7  ,2435653.774   ,    0.56427     ,12 
V0791 Sco ,RRAB      ,16.1  ,17.5  ,2435653.781   ,    0.51633     ,18 
V0792 Sco ,RRAB      ,17.0  ,18.4  ,2435665.78    ,    0.57008     ,15 
V0793 Sco ,RRAB      ,15.1  ,16.9  ,2435655.740   ,    0.53352     ,12 
V0795 Sco ,RRAB      ,14.0  ,15.30 ,2435632.968   ,    0.512321    ,10 
V0796 Sco ,RRAB      ,14.4  ,15.78 ,2435637.896   ,    0.6939512   ,12 
V0797 Sco ,RRAB      ,14.6  ,16.0  ,2435654.721   ,    0.40415     ,10 
V0798 Sco ,RRAB      ,15.7  ,17.4  ,2435653.784   ,    0.63043     ,10 
V0799 Sco ,RRAB      ,15.1  ,16.0  ,2435656.679   ,    0.51569     ,12 
V0800 Sco ,RRAB      ,16.4  ,17.7  ,2435627.85    ,    0.51339     ,12 
V0801 Sco ,RRAB      ,15.2  ,16.8  ,2435638.782   ,    0.51231     ,20 
V0802 Sco ,SRA       ,14.7  ,16.7  ,2435660.      ,  145.          ,   
V0803 Sco ,RRAB      ,16.1  ,17.5  ,2435663.87    ,    0.58071     ,12 
V0804 Sco ,RRAB      ,17.4  ,18.7  ,2435657.800   ,    0.60033     ,10 
V0805 Sco ,RR:       ,16.3  ,18.0  ,2435634.844   ,    1.02300     ,10 
V0807 Sco ,RRAB      ,15.7  ,17.3  ,2435663.786   ,    0.68252     ,12 
V0808 Sco ,RRAB      ,15.2  ,17.1  ,2435632.767   ,    0.48659     ,10 
V0809 Sco ,RRAB      ,17.9  ,18.9  ,2435657.661   ,    0.56231     ,17 
V0810 Sco ,RRAB      ,15.2  ,16.8  ,2435653.797   ,    0.64922     ,10 
V0811 Sco ,RRAB      ,16.6  ,17.9  ,2435663.780   ,    0.59903     ,   
V0812 Sco ,RRAB      ,15.5  ,16.7  ,2435656.795   ,    0.65168     ,14 
V0813 Sco ,E         ,16.2  ,17.6  ,2435656.721   ,    0.5759      ,   
V0815 Sco ,SRA       ,15.7  ,17.7  ,2436760.      ,  136.          ,   
V0816 Sco ,E         ,17.0  ,18.1  ,2435656.700   ,    0.35218     ,   
V0817 Sco ,RRAB      ,14.7  ,16.0  ,2435664.793   ,    0.46360     ,15 
V0818 Sco ,XI        ,11.1  ,14.1  ,2440081.13    ,    0.787313    ,   
V0819 Sco ,EA/DM     ,13.0  ,13.3  ,2431271.115   ,    3.040683    ,07 
V0820 Sco ,RRC       ,14.6  ,15.3  ,2431617.406   ,    0.3892175   ,40 
V0821 Sco ,EW/KW     ,14.1  ,14.6  ,2431265.538   ,    0.4671846   ,   
V0822 Sco ,M:        ,13.7  ,14.6  ,2431004.      ,  249.          ,   
V0823 Sco ,M:        ,13.9  ,15.5  ,2431270.      ,  209.          ,   
V0824 Sco ,RRAB      ,14.3  ,15.2  ,2431017.248   ,    0.4764673   ,15 
V0827 Sco ,EB/KE     ,13.9  ,14.4  ,2431268.407   ,    1.145067    ,   
V0829 Sco ,RRAB      ,14.0  ,14.6  ,2431269.267   ,    0.6623521   ,12 
V0831 Sco ,RRAB      ,13.8  ,14.7  ,2430877.369   ,    0.4704326   ,15 
V0832 Sco ,SR:       ,12.7  ,13.7  ,2430548.      ,   40.          ,   
V0833 Sco ,EB/KE     ,11.0  ,11.6  ,2431293.224   ,    1.187827    ,   
V0835 Sco ,M:        ,14.4  ,15.5  ,2431600.      ,  193.          ,   
V0836 Sco ,EA/SD:    ,13.9  ,14.6  ,2430927.197   ,    4.125856    ,12 
V0837 Sco ,EA/SD     ,14.2  ,15.0  ,2430970.262   ,    0.8788446   ,15 
V0838 Sco ,EB/KE     ,13.0  ,13.7  ,2431287.193   ,    0.5602150   ,   
V0840 Sco ,RRAB      ,14.5  ,15.0  ,2431264.427   ,    0.646798    ,13 
V0842 Sco ,EW/KW     ,11.5  ,12.5  ,2431233.543   ,    0.4982826   ,   
V0843 Sco ,EA/SD     ,10.4  ,10.9  ,2430970.270   ,    0.983629    ,18 
V0844 Sco ,M:        ,14.2  ,15.5  ,2431600.      ,  196.          ,   
V0848 Sco ,EW:/KW:   ,12.7  ,13.1  ,2430973.276   ,    0.4613166   ,   
V0849 Sco ,EA/SD     ,14.0  ,15.2  ,2431268.273   ,    5.11595     ,10 
V0850 Sco ,M:        ,13.8  ,15.5  ,2431555.      ,  278.          ,   
V0852 Sco ,RRAB      ,14.6  ,15.3  ,2431560.486   ,    0.4278321   ,10 
V0853 Sco ,EA/KE     ,13.8  ,14.4  ,2430998.298   ,    1.298450    ,12 
V0854 Sco ,DSCT      ,13.0  ,13.4  ,2429382.2570  ,    0.10240124  ,38 
V0857 Sco ,M         ,12.0  ,15.6  ,2440691.      ,  361.8         ,   
V0858 Sco ,RRAB      ,13.4  ,14.3  ,2440685.406   ,    0.47852     ,25 
V0859 Sco ,RRAB      ,13.5  ,14.9  ,2440734.351   ,    0.46155     ,15 
V0860 Sco ,M         ,13.5  ,15.5  ,2440075.      ,  275.1         ,   
V0861 Sco ,EB        , 6.07 , 6.40 ,2443704.21    ,    7.84825     ,   
V0863 Sco ,RRAB      ,13.8  ,14.7  ,2440413.226   ,    0.67251     ,20 
V0864 Sco ,M         ,12.5  ,17.   ,2440429.      ,  223.0         ,10 
V0865 Sco ,RRAB      ,13.5  ,14.5  ,2440651.467   ,    0.55177     ,20 
V0867 Sco ,EA/SD     ,12.3  ,14.5  ,2439297.347   ,    3.32613     ,   
V0873 Sco ,M         ,12.9  ,15.5  ,2440365.      ,  247.34        ,   
V0877 Sco ,EB        ,12.4  ,13.3  ,2440359.381   ,    4.58776     ,   
V0879 Sco ,M         ,13.8  ,17.2  ,2443284.      ,  216.          ,   
V0881 Sco ,E         , 8.8  , 9.20,2428772.350   ,    2.491600    ,   
V0883 Sco ,EB/KE     , 7.34 , 7.66 ,2443285.794   ,    1.29484     ,   
V0884 Sco ,ELL+X     , 6.51 , 6.60 ,2442476.6801  ,    3.41168     ,   
V0885 Sco ,E/DM      , 8.6  , 8.90,2428786.300   ,    3.119975    ,   
V0889 Sco ,E         ,11.35 ,12.37 ,2428673.0     ,   12.5127      ,   
V0898 Sco ,SRA       ,13.1  ,15.5  ,2441505.      ,  140.8         ,50 
V0900 Sco ,ELL:      , 6.29 , 6.34 ,2442469.86    ,    2.63        ,   
V0904 Sco ,E         ,10.   ,10.40,2414862.588   ,    2.533993    ,   
V0906 Sco ,EA/DM     , 5.96 , 6.23 ,2439649.8190  ,    2.785847    ,13 
V0907 Sco ,EA/DM     , 8.61 , 9.2  ,2414862.585   ,    3.776277    ,   
V0923 Sco ,EA/D      , 5.86 , 6.24 ,2441903.691   ,   34.8269      ,   
V0927 Sco ,SXARI     , 5.8  , 5.83,2444256.572   ,    1.45937     ,   
lam   Sco ,BCEP+E:   , 1.62 , 1.68,2440000.1235  ,    0.2136966   ,   
mu  1 Sco ,EB/SD     , 2.94 , 3.22 ,2432001.0451  ,    1.44626907  ,   
sig   Sco ,BCEP      , 2.86 , 2.94 ,2444450.548   ,    0.2468390   ,50 
