BF    Vel ,EA/SD     ,11.4  ,11.9  ,2428253.07    ,    0.70402     ,20 
BG    Vel ,DCEP      , 7.43 , 7.91 ,2434918.94    ,    6.923655    ,32 
BH    Vel ,DCEP      ,13.1  ,13.5  ,2426180.78    ,    7.2008      ,31 
BI    Vel ,EA        ,13.5  ,13.9  ,2424374.217   ,    0.4194326   ,   
BK    Vel ,M         ,12.0  ,16.0  ,2424802.      ,  461.          ,   
BL    Vel ,M         ,11.7  ,16.2  ,2427383.      ,  303.          ,   
BM    Vel ,EA/SD     ,12.9  ,14.9  ,2426393.910   ,    2.710900    ,18 
BN    Vel ,SRA       ,11.1  ,11.7  ,2426659.      ,  118.5         ,   
BO    Vel ,EW/KW     ,13.8  ,14.2  ,2426307.690   ,    0.3344076   ,   
BP    Vel ,EW/KW     ,12.9  ,13.8  ,2426534.9854  ,    0.26498597  ,   
BQ    Vel ,CEP       ,14.0  ,15.1  ,2426339.40    ,    3.372462    ,26 
BR    Vel ,EA        ,12.1  ,13.0  ,2426141.36    ,    7.72461     ,05 
BT    Vel ,EW/KW     ,14.0  ,15.1  ,2426288.617   ,    0.3020964   ,   
BU    Vel ,EW        ,10.49 ,11.07 ,2441013.386   ,    0.5162856   ,   
BV    Vel ,EA        ,12.5  ,13.4  ,2426183.48    ,    4.2308      ,15 
BW    Vel ,EB        ,14.0  ,15.3  ,2426400.627   ,    0.4905399   ,   
BX    Vel ,EA/SD     ,13.2  ,15.0  ,2426459.565   ,    1.344807    ,15 
BY    Vel ,EA        ,10.6  ,11.5  ,2428684.179   ,    3.455370    ,14 
BZ    Vel ,EB/KE     ,10.3  ,10.9  ,2429776.193   ,    1.262417    ,   
CC    Vel ,M         ,11.5  ,15.   ,2428810.      ,  327.          ,   
CD    Vel ,RRAB      ,11.3  ,12.4  ,2428721.235   ,    0.5734894   ,14 
CF    Vel ,M         ,10.3  ,15.5  ,2428882.      ,  245.          ,   
CG    Vel ,EA/SD     ,10.6  ,12.5  ,2428874.45    ,    3.685       ,11 
CH    Vel ,M         , 9.9  ,13.5  ,2428275.      ,  327.          ,   
CI    Vel ,M         ,11.0  ,13.5  ,2428230.      ,  142.5         ,   
CK    Vel ,EA        ,10.0  ,10.6  ,2423879.400   ,   35.009       ,   
CL    Vel ,EA/SD     ,13.3  ,14.6  ,2424648.279   ,    0.8577303   ,25 
CM    Vel ,SRC       , 8.7  ,11.0  ,2428780.      ,  780.          ,   
CO    Vel ,DCEP      ,12.15 ,12.93 ,2435567.46    ,    4.27536     ,26 
CP    Vel ,DCEP      ,13.1  ,13.8  ,2441122.49    ,    9.84226     ,50 
CR    Vel ,EA/SD:    ,13.8  ,14.8  ,2429779.2684  ,    1.4411689   ,16 
CS    Vel ,DCEP      ,11.24 ,12.21 ,2444021.06    ,    5.90474     ,25 
CT    Vel ,M         ,12.4  ,15.5  ,2425923.      ,  264.          ,   
CV    Vel ,EA/DM     , 6.69 , 7.19 ,2442048.6689  ,    6.889494    ,07 
CW    Vel ,EA/SD     ,10.10 ,11.12 ,2444248.7584  ,    2.360927    ,17 
CX    Vel ,DCEP      ,12.36 ,13.3  ,2441002.28    ,    6.255425    ,28 
CY    Vel ,CWA       ,12.7  ,13.9  ,2429045.75    ,   19.5287      ,39 
CZ    Vel ,EA/D      ,10.8  ,11.4  ,2429756.463   ,    5.19287     ,17 
DD    Vel ,CWA       ,12.18 ,13.04 ,2434746.312   ,   13.1948      ,50 
DE    Vel ,SRA       ,13.7  ,14.5  ,2428159.      ,  272.          ,   
DF    Vel ,EA/SD     ,13.3  ,14.4  ,2429045.235   ,    0.7644785   ,20 
DH    Vel ,EB/KE     ,13.5  ,14.0  ,2428095.606   ,    1.286856    ,   
DI    Vel ,M         ,12.2  ,14.0  ,2428172.      ,  259.          ,   
DK    Vel ,DCEP      ,10.34 ,10.88 ,2441354.250   ,    2.48164     ,40 
DL    Vel ,EA        ,11.8  ,12.4  ,2429776.216   ,    0.56355802  ,18 
DN    Vel ,EA/GS/D   , 9.57 ,10.1  ,2428450.69    ,   12.8977      ,09 
DO    Vel ,EA/SD     ,12.8  ,14.6  ,2428695.398   ,    3.277127    ,11 
DP    Vel ,DCEP      ,11.51 ,12.20 ,2435250.94    ,    5.48438     ,24 
