BC    Mon ,M         ,10.0  ,13.2  ,2440284.      ,  272.3         ,   
BD    Mon ,M         ,10.3  ,12.4  ,2442039.      ,  373.26        ,   
BE    Mon ,DCEP      ,10.19 ,10.88 ,2441880.240   ,    2.705510    ,26 
BF    Mon ,M         ,13.5  ,15.5  ,2427470.      ,  283.          ,   
BG    Mon ,SRB       , 9.2  ,10.4  ,2431881.      ,   30.          ,   
BH    Mon ,EA        ,14.   ,15.   ,2426297.576   ,    2.324668    ,13 
BI    Mon ,M         ,10.5  ,15.5  ,2441386.      ,  430.31        ,   
BK    Mon ,SRA       ,14.2  ,15.9  ,2427420.      ,  245.          ,   
BL    Mon ,M         ,13.0  ,16.0  ,2425682.      ,  144.          ,   
BM    Mon ,EA/SD     ,12.2  ,13.8  ,2427455.398   ,    1.2449426   ,15 
BO    Mon ,EA/SD     ,10.0  ,12.1  ,2443507.5970  ,    2.2252193   ,15 
BP    Mon ,EA/SD     ,13.1  ,15.7  ,2426772.352   ,    2.0568384   ,13 
BU    Mon ,SRB       ,12.0  ,14.2  ,2430724.      ,  134.4         ,   
BV    Mon ,DCEP      ,12.07 ,13.33 ,2427834.29    ,    3.0143      ,29 
BW    Mon ,SRA       ,11.3  ,12.8  ,2428225.      ,  157.0         ,   
BX    Mon ,*         , 9.5  ,13.4  ,2430345.      , 1374.          ,39 
BY    Mon ,SRB       ,13.4  ,14.3  ,2427363.      ,   85.          ,   
BZ    Mon ,EA/SD     ,12.1  ,15.4  ,2443192.663   ,    3.451804    ,06 
CC    Mon ,EA/KE:    ,13.7  ,14.4  ,2425299.32    ,    1.401385    ,18 
CD    Mon ,M         ,14.1  ,18.   ,2430441.      ,  268.1         ,   
CE    Mon ,EA/SD     ,14.1  ,16.3  ,2425620.596   ,    4.109430    ,14 
CF    Mon ,EA        ,13.6  ,14.9  ,2430049.206   ,    2.6104738   ,13 
CG    Mon ,M         ,11.2  ,15.0  ,2437335.      ,  419.11        ,   
CH    Mon ,EA/SD     ,13.1  ,15.9  ,2426040.42    ,    6.922312    ,08 
CI    Mon ,M         ,13.1  ,16.5  ,2426045.      ,  403.5         ,   
CK    Mon ,EA/SD     ,12.7  ,14.4  ,2425301.375   ,    2.057022    ,16 
CL    Mon ,M         ,11.0  ,17.5  ,2437440.      ,  497.15        ,   
CM    Mon ,M         ,13.0  ,16.0  ,2428240.      ,  150.          ,   
CN    Mon ,M         ,13.0  ,18.   ,2425286.      ,  373.6         ,   
CO    Mon ,SRB       ,12.9  ,14.0  ,2427375.      ,  127.          ,61 
CP    Mon ,EA/SD     ,13.0  ,13.9  ,2425981.575   ,    1.8836801   ,14 
CS    Mon ,CEP       ,10.71 ,11.30 ,2440862.66    ,    6.7317      ,30 
CU    Mon ,DCEP      ,13.20 ,13.95 ,2438428.223   ,    4.707873    ,28 
CV    Mon ,DCEP      , 9.90 ,10.70 ,2442773.136   ,    5.378898    ,26 
DD    Mon ,EB/KE     ,11.1  ,11.8  ,2430321.453   ,    0.56801193  ,   
DN    Mon ,EB/KE     ,13.2  ,14.0  ,2427397.528   ,    1.201372    ,   
DR    Mon ,EA        ,14.1  ,15.0  ,2427397.484   ,    3.382750    ,10 
DS    Mon ,SRA       ,13.7  ,15.5  ,2425234.      ,  279.          ,   
DU    Mon ,RRAB      ,14.2  ,15.3  ,2425622.51    ,    0.5836044   ,19 
DV    Mon ,RRAB      ,12.8  ,13.2  ,2425246.50    ,    0.413394    ,17 
DW    Mon ,EA/D      ,12.9  ,13.4  ,2425969.429   ,    3.5693492   ,13 
DY    Mon ,EA/DS:    ,15.2  ,16.2  ,2425299.22    ,    8.6700      ,07 
EE    Mon ,DCEP      ,13.1  ,14.4  ,2430080.16    ,    4.80896     ,18 
EH    Mon ,EA/SD:    ,13.8  ,16.3  ,2430142.989   ,    3.63468913  ,10 
EI    Mon ,EA/K:     ,13.9  ,14.4  ,2425328.31    ,    0.910743    ,25 
EK    Mon ,DCEP      ,10.77 ,11.42 ,2440896.54    ,    3.957941    ,31 
EM    Mon ,SRA       ,12.1  ,14.8  ,2425610.      ,  220.5         ,   
EP    Mon ,EA/KE:    ,10.5  ,11.1  ,2432888.576   ,    1.1480993   ,18 
ER    Mon ,M         ,14.0  ,16.5  ,2425338.      ,  326.          ,   
ES    Mon ,EA/DS:    ,13.0  ,14.6  ,2429994.301   ,   11.9977      ,06 
ET    Mon ,EA        ,15.2  ,16.5  ,2425619.311   ,    4.343621    ,12 
EV    Mon ,M         ,11.5  ,16.5  ,2432248.      ,  399.73        ,   
EW    Mon ,EB/KE     ,13.8  ,14.2  ,2425299.32    ,    1.239674    ,   
EY    Mon ,M         ,14.4  ,16.5  ,2425974.      ,  285.          ,   
EZ    Mon ,RR        ,12.9  ,13.4  ,2426308.49    ,    0.376165    ,35 
FG    Mon ,DCEP      ,13.5  ,14.8  ,2425645.45    ,    4.49659     ,22 
FH    Mon ,EA/SD     ,14.1  ,15.7  ,2425246.423   ,    1.4250750   ,16 
FI    Mon ,DCEP      ,13.1  ,14.4  ,2425324.34    ,    3.287822    ,33 
FN    Mon ,EA/SD     ,13.5  ,15.2  ,2425653.44    ,    1.454686    ,18 
FP    Mon ,EA/SD     ,13.3  ,16.3  ,2425534.64    ,    2.09850     ,14 
FS    Mon ,EA/D:     ,10.5  ,11.5  ,2434453.264   ,    1.905868    ,10 
FT    Mon ,DCEP      ,12.03 ,13.13 ,2429719.76    ,    4.834225    ,25 
FU    Mon ,SR        ,11.6  ,12.7  ,2429350.      ,  309.8         ,   
FV    Mon ,EA/SD     ,11.5  ,13.9  ,2428543.38    ,    7.51880     ,08 
FW    Mon ,EA/SD:    , 9.4  ,10.6  ,2427562.220   ,    3.8735903   ,13 
FX    Mon ,M         ,11.   ,18.0  ,2440275.      ,  428.5         ,35 
FZ    Mon ,EA        ,13.8  ,14.9  ,2430784.51    ,    3.7025      ,   
GG    Mon ,EA        ,13.0  ,14.1  ,2430190.174   ,    2.484740    ,16 
GH    Mon ,EA        ,12.8  ,13.7  ,2430187.569   ,    0.70718676  ,20 
GK    Mon ,M         ,11.5  ,15.5  ,2428937.      ,  133.          ,   
GL    Mon ,SRB       ,10.0  ,10.9  ,2425500.      ,  103.5         ,   
GO    Mon ,EA/DS     ,12.5  ,14.7  ,2427100.25    ,   12.4670      ,10 
GU    Mon ,EW        ,11.8  ,12.5  ,2430345.347   ,    0.89668149  ,   
GV    Mon ,EA/SD:    ,14.2  ,15.6  ,2430049.498   ,    5.015243    ,15 
GX    Mon ,M         ,13.2  ,17.0  ,2427578.      ,  527.          ,   
GZ    Mon ,M         ,13.4  ,17.1  ,2430751.      ,  236.          ,   
HI    Mon ,EB/KE     , 9.3  ,10.1  ,2430315.350   ,    1.5744326   ,   
HK    Mon ,EA/SD     ,13.8  ,16.2  ,2430376.590   ,    1.835575    ,10 
HL    Mon ,RRAB      ,14.3  ,15.8  ,2430404.381   ,    0.49923605  ,12 
HM    Mon ,EB        ,13.4  ,14.2  ,2444631.323   ,    0.40765587  ,   
HN    Mon ,M         ,13.7  ,17.0  ,2430731.      ,  410.          ,   
HO    Mon ,EA/SD:    ,11.4  ,14.2  ,2429999.390   ,    7.89448     ,09 
