BP    Cen ,EA/SD     ,12.2  ,16.0  ,2424644.722   ,    2.17042     ,   
BS    Cen ,RRAB      ,13.2  ,13.9  ,2428339.303   ,    0.5632623   ,14 
BV    Cen ,UGSS+E/WD ,10.7  ,13.6  ,2440264.780   ,    0.6096144   ,   
BW    Cen ,M         ,13.5  ,16.5  ,2425325.      ,  229.2         ,   
BX    Cen ,M         ,13.7  ,16.5  ,2425302.      ,  208.          ,   
BY    Cen ,M:        ,15.0  ,16.5  ,2424296.      ,  191.5         ,   
BZ    Cen ,RRAB      ,14.5  ,15.4  ,2424644.655   ,    0.5457      ,   
CC    Cen ,M         ,14.0  ,16.5  ,2425740.      ,  246.          ,   
CD    Cen ,M         ,11.5  ,16.2  ,2425390.      ,  178.          ,   
CE    Cen ,M:        ,14.8  ,16.4  ,2424390.      ,  464.          ,   
CI    Cen ,SR        ,14.6  ,16.5  ,2425705.      ,  140.1         ,   
CK    Cen ,M         ,12.3  ,16.3  ,2425385.      ,  198.          ,   
CL    Cen ,SR        ,15.2  ,16.5  ,2425325.      ,  273.          ,   
CM    Cen ,M         ,12.2  ,16.5  ,2427480.      ,  457.          ,   
CN    Cen ,RVA       ,12.5  ,14.   ,2424204.5     ,   51.0         ,   
CO    Cen ,M         ,14.0  ,16.5  ,2425378.      ,  237.5         ,   
CQ    Cen ,E/SD:     ,11.7  ,12.5  ,2427950.032   ,    6.30159     ,   
CR    Cen ,M         ,13.8  ,16.5  ,2425305.      ,  180.5         ,   
CS    Cen ,M         ,13.8  ,16.4  ,2425305.      ,  177.          ,   
CT    Cen ,EA/DS     ,10.3  ,13.0  ,2425438.206   ,   16.394       ,   
CV    Cen ,SR        ,14.7  ,16.6  ,2425305.      ,  150.          ,   
CX    Cen ,E/SD      ,13.5  ,14.7  ,2427953.38    ,    3.01692     ,   
CY    Cen ,EA/SD     ,13.3  ,16.1  ,2424317.519   ,    1.34832     ,   
DG    Cen ,M         ,12.4  ,16.4  ,2425325.      ,  185.          ,   
DI    Cen ,EA/DM     ,11.8  ,12.5  ,2428295.4584  ,    3.549574    ,08 
DK    Cen ,EA/DS     ,11.8  ,12.9  ,2428658.572   ,    9.475357    ,08 
DM    Cen ,SR        ,14.8  ,16.4  ,2414139.      ,  132.8         ,   
DN    Cen ,EB/SD:    ,12.9  ,13.6  ,2428007.220   ,    0.7390078   ,   
DP    Cen ,E/SD:     ,14.0  ,14.7  ,2425357.379   ,    5.121       ,   
DR    Cen ,M         ,13.3  ,16.2  ,2425624.      ,  263.5         ,   
DZ    Cen ,SR        ,15.2  ,16.4  ,2425658.      ,  223.          ,   
EG    Cen ,M         ,14.5  ,16.5  ,2425302.      ,  282.7         ,   
EH    Cen ,E/SD:     ,12.9  ,13.7  ,2429339.222   ,    1.8185635   ,   
EI    Cen ,E/SD      ,14.9  ,16.2  ,2428403.24    ,    1.842507    ,   
EK    Cen ,M:        ,14.8  ,16.5  ,2423900.      ,  280.          ,   
EM    Cen ,RRAB      ,14.3  ,15.3  ,2425410.293   ,    0.599935    ,   
EO    Cen ,EA/DS     ,11.0  ,13.1  ,2429019.9662  ,    9.42567     ,   
EP    Cen ,EA/SD     ,11.3  ,12.5  ,2427871.487   ,    0.925449    ,23 
EQ    Cen ,RRC       ,14.4  ,15.2  ,2424644.722   ,    0.256845    ,   
ES    Cen ,M         ,14.5  ,16.5  ,2423900.      ,  173.6         ,   
ET    Cen ,M         ,14.3  ,16.5  ,2424300.      ,  260.          ,   
EX    Cen ,M:        ,14.8  ,16.5  ,2424667.      ,  314.          ,   
EY    Cen ,SR        ,14.2  ,16.3  ,2425378.      ,  236.          ,   
EZ    Cen ,RRC       ,15.3  ,16.0  ,2424643.736   ,    0.39553     ,   
FG    Cen ,RRAB      ,14.8  ,16.3  ,2425327.436   ,    0.46095     ,   
FH    Cen ,M         ,14.2  ,16.4  ,2424285.      ,  191.          ,   
FK    Cen ,EA/SD     ,13.3  ,15.0  ,2427633.272   ,    2.191340    ,   
FM    Cen ,M:        ,15.2  ,16.7  ,2423918.      ,  267.          ,   
FQ    Cen ,RRAB      ,15.3  ,16.4  ,2425438.206   ,    0.52399     ,   
GH    Cen ,RR        ,15.9  ,16.6  ,2424644.620   ,    0.45082     ,   
GK    Cen ,RRAB      ,13.6  ,15.0  ,2424643.736   ,    0.6599      ,   
GS    Cen ,M:        ,14.7  ,16.5  ,2425328.      ,  253.5         ,   
