BK    Sct ,M         ,13.7  ,17.1  ,2427626.      ,  292.          ,   
BN    Sct ,EA        ,11.4  ,14.6  ,2428745.175   ,   14.61155     ,09 
BQ    Sct ,M         ,14.4  ,17.   ,2439653.      ,  377.5         ,   
BR    Sct ,M         ,14.3  ,17.   ,2437142.      ,  315.          ,   
BS    Sct ,EA/SD     ,11.00 ,12.40 ,2440148.620   ,    3.8210104   ,11 
BU    Sct ,RRAB      ,12.4  ,14.5  ,2440412.216   ,    0.420252    ,20 
BX    Sct ,DCEP      ,11.7  ,12.62 ,2427901.83    ,    6.41133     ,33 
CD    Sct ,EW        ,13.5  ,13.7  ,2426567.353   ,    0.6063230   ,   
CF    Sct ,EA/DS     ,13.4  ,15.0  ,2429434.9     ,   31.9415      ,07 
CG    Sct ,M         ,12.6  ,17.5  ,2428744.      ,  408.          ,   
CH    Sct ,M         ,11.2  ,16.2  ,2435327.      ,  190.48        ,48 
CI    Sct ,M         ,13.4  ,16.2  ,2430967.      ,  178.          ,   
CK    Sct ,DCEP      ,10.30 ,10.88 ,2440855.25    ,    7.41522     ,32 
CL    Sct ,EA/DM:    ,14.0  ,14.7  ,2428753.391   ,    1.638566    ,22 
CM    Sct ,DCEP      ,10.79 ,11.49 ,2435111.320   ,    3.916977    ,25 
CN    Sct ,DCEP      ,12.13 ,12.78 ,2428670.16    ,    9.9923      ,48 
CO    Sct ,CWA       ,13.64 ,15.11 ,2428776.66    ,   17.13799     ,34 
CP    Sct ,EA/DM:    ,14.5  ,15.1  ,2429015.525   ,    1.79524     ,20 
CQ    Sct ,EA/SD     ,15.0  ,16.7  ,2428671.491   ,    2.550086    ,09 
CR    Sct ,EA/D      ,11.6  ,12.1  ,2428069.626   ,    4.192325    ,06 
CS    Sct ,EA/DS     ,14.6  ,15.6  ,2428777.83    ,   16.5347      ,08 
CT    Sct ,EA/SD     ,10.9  ,11.9  ,2428727.374   ,    4.95360     ,15 
CU    Sct ,RRAB      ,14.5  ,15.5  ,2428774.294   ,    0.4944679   ,20 
CV    Sct ,EA        ,14.9  ,15.7  ,2428780.50    ,    5.25581     ,10 
CW    Sct ,EB/DM     , 9.8  ,10.2  ,2427978.655   ,    1.786183    ,   
CX    Sct ,RRAB      ,14.7  ,15.7  ,2428755.344   ,    0.4497060   ,11 
CY    Sct ,EA/SD:    ,14.0  ,15.4  ,2428727.42    ,    2.866296    ,08 
CZ    Sct ,CWA       ,13.99 ,15.10 ,2438584.45    ,   15.38153     ,43 
DD    Sct ,EA/SD     ,16.6  ,17.9  ,2427990.823   ,    0.512547    ,   
DE    Sct ,EW/KW     ,15.8  ,16.3  ,2427990.7503  ,    0.443758    ,   
DF    Sct ,RRAB      ,16.5  ,17.7  ,2428007.694   ,    0.62804     ,18 
DG    Sct ,EA/D      ,16.3  ,16.8  ,2427987.66    ,    6.7999      ,12 
DH    Sct ,RRAB      ,16.8  ,18.3  ,2428007.769   ,    0.76468     ,17 
DI    Sct ,EA        ,16.4  ,17.6  ,2428007.75    ,   20.78        ,   
DK    Sct ,EA/SD     ,11.8  ,12.9  ,2428755.296   ,    1.217744    ,14 
DL    Sct ,EW/KW     ,15.4  ,15.9  ,2427990.8568  ,    0.466810    ,   
DM    Sct ,M         ,15.2  ,18.0  ,2429437.      ,  278.          ,   
DN    Sct ,RRAB      ,16.1  ,17.4  ,2428008.810   ,    0.566083    ,16 
DO    Sct ,SRA       ,16.2  ,18.8  ,2428000.      ,  200.          ,   
DR    Sct ,DSCT      ,17.5  ,18.2  ,2427986.825   ,    0.1225664   ,30 
DT    Sct ,EB        ,16.3  ,16.9  ,2428008.857   ,    0.88402     ,   
DV    Sct ,EA/DM:    ,17.1  ,17.8  ,2427987.37    ,   13.158       ,20 
DW    Sct ,EW        ,15.8  ,16.5  ,2427989.899   ,    0.558552    ,   
DX    Sct ,M         ,14.7  ,18.9  ,2433118.      ,  290.          ,   
DZ    Sct ,RRAB      ,16.0  ,16.8  ,2427989.846   ,    0.63600     ,20 
EE    Sct ,EA/SD     ,15.2  ,16.0  ,2428007.889   ,    0.894935    ,15 
EF    Sct ,RRAB      ,17.4  ,18.0  ,2427989.849   ,    0.59774     ,16 
EH    Sct ,EA/SD     ,14.8  ,17.5  ,2428016.823   ,    1.562137    ,15 
EI    Sct ,M         ,16.   ,18.3  ,2429430.      , 1540.          ,   
EK    Sct ,EW/KW     ,15.4  ,16.1  ,2427990.702   ,    0.4651678   ,   
EL    Sct ,RRAB      ,16.3  ,17.6  ,2428007.761   ,    0.45865     ,30 
EM    Sct ,RRAB      ,15.5  ,16.7  ,2428015.861   ,    0.532088    ,14 
EN    Sct ,EB:       ,16.6  ,17.2  ,2428008.93    ,    2.2790      ,   
EO    Sct ,RRC       ,16.9  ,17.5  ,2427988.75    ,    0.324666    ,40 
EP    Sct ,EA/SD     ,15.5  ,16.9  ,2427955.03    ,    0.984836    ,20 
EQ    Sct ,EB/KE:    ,11.7  ,12.6  ,2430918.267   ,    1.3217788   ,   
ER    Sct ,EA/KE:    , 9.1  , 9.4  ,2427335.483   ,    1.361041    ,18 
ES    Sct ,RRAB      ,14.0  ,15.4  ,2427334.283   ,    0.4161623   ,20 
ET    Sct ,RRAB      ,15.1  ,16.1  ,2427366.308   ,    0.5786833   ,18 
EV    Sct ,DCEPS     , 9.90 ,10.32 ,2443292.274   ,    3.09099     ,50 
EX    Sct ,EA/DM:    ,13.1  ,13.6  ,2427932.896   ,    1.582088    ,17 
EY    Sct ,EA/KE:    ,11.9  ,12.7  ,2427953.949   ,    1.166382    ,13 
EZ    Sct ,EB/KE     ,12.0  ,12.9  ,2427901.996   ,    1.134676    ,   
FF    Sct ,EB/KE:    ,13.6  ,14.2  ,2428753.343   ,    1.219110    ,   
FG    Sct ,EW/KW     ,13.66 ,14.76 ,2444752.9378  ,    0.270548    ,   
FI    Sct ,CWA       ,13.52 ,14.90 ,2428728.7     ,   14.86173     ,33 
FK    Sct ,EA/SD     ,13.8  ,15.5  ,2427927.867   ,    1.193229    ,19 
FL    Sct ,EA        ,13.6  ,14.6  ,2427930.00    ,    2.32063     ,17 
FM    Sct ,EA/KE:    ,12.5  ,13.3  ,2428833.338   ,    1.451404    ,16 
FN    Sct ,EA/SD     ,12.7  ,15.2  ,2427963.880   ,    4.167153    ,13 
FP    Sct ,M         ,14.9  ,18.5  ,2428745.      ,  372.          ,   
FT    Sct ,DCEP      ,16.0  ,17.3  ,2441127.52    ,    5.25537     ,30 
FU    Sct ,EA/SD:    ,14.6  ,16.3  ,2432853.167   ,    1.661503    ,18 
FW    Sct ,M         ,13.1  ,16.1  ,2433460.      ,  265.          ,43 
FZ    Sct ,EA/SD:    ,13.1  ,14.3  ,2430988.30    ,    1.05        ,   
GG    Sct ,SRB       ,14.2  ,14.9  ,2428035.      ,  109.          ,   
GH    Sct ,SRA       ,15.4  ,17.6  ,2428020.      ,  215.          ,   
GI    Sct ,EB        ,13.9  ,14.7  ,2429050.515   ,    1.57438     ,   
GM    Sct ,EA/D      ,13.0  ,13.8  ,2427962.85    ,    2.73070     ,12 
GO    Sct ,M         ,14.9  ,17.0  ,2428670.      ,  408.          ,   
GR    Sct ,RRAB      ,14.1  ,15.0  ,2426593.664   ,    0.334       ,   
GT    Sct ,SRA       ,14.6  ,15.2  ,2427980.      ,   72.          ,   
GU    Sct ,SRA       ,15.2  ,16.7  ,2427994.      ,  362.          ,   
GW    Sct ,RRAB      ,16.0  ,16.9  ,2432384.5     ,    0.465       ,   
GX    Sct ,RRAB      ,15.0  ,15.8  ,2428777.36    ,    0.66095     ,11 
GZ    Sct ,M         ,13.5  ,16.5  ,2426200.      ,  570.          ,   
HK    Sct ,M         ,14.4  ,17.4  ,2428005.      ,  234.          ,   
HL    Sct ,EW        ,13.0  ,13.6  ,2428745.461   ,    0.52125     ,   
HM    Sct ,SRA       ,14.9  ,15.8  ,2430880.      ,   88.          ,   
HO    Sct ,M         ,14.8  ,16.9  ,2430946.      ,  266.          ,   
HP    Sct ,M         ,14.7  ,16.6  ,2432420.      ,  204.          ,   
HR    Sct ,M         ,14.7  ,17.1  ,2427665.      ,  215.          ,   
HT    Sct ,SRA       ,14.8  ,16.6  ,2430869.      ,  228.          ,   
HU    Sct ,SRA       ,15.9  ,16.7  ,2430965.      ,  111.          ,   
HX    Sct ,M         ,13.6  ,16.6  ,2431272.      ,  273.          ,   
HZ    Sct ,SRA       ,15.9  ,16.6  ,2428008.      ,  378.          ,   
IK    Sct ,RRAB      ,15.5  ,16.8  ,2432384.383   ,    0.415253    ,17 
IO    Sct ,SRB       ,14.5  ,15.8  ,2430830.      ,  170.          ,   
IQ    Sct ,RRC       ,15.3  ,15.6  ,2428774.213   ,    0.284689    ,45 
IU    Sct ,SRA       ,15.3  ,16.8  ,2427977.      ,  295.          ,   
KK    Sct ,M         ,14.9  ,18.5  ,2427620.      ,  279.          ,   
KP    Sct ,M         ,15.3  ,19.   ,2427670.      ,  247.          ,   
KQ    Sct ,SR        ,14.4  ,16.3  ,2433140.      ,  259.          ,   
KU    Sct ,SRA       ,15.8  ,17.0  ,2428395.      ,  235.          ,   
KX    Sct ,M         ,14.8  ,18.   ,2428760.      ,  275.          ,   
KY    Sct ,M         ,15.4  ,19.   ,2428680.      ,  319.          ,   
KZ    Sct ,SRA       ,16.4  ,16.9  ,2427650.      ,   86.          ,   
LL    Sct ,SR        ,16.4  ,19.3  ,2428708.      ,  300.          ,   
LM    Sct ,SR        ,16.0  ,17.1  ,2430932.      ,  100.          ,   
LN    Sct ,RR        ,15.6  ,16.3  ,2428727.483   ,    0.293465    ,23 
LR    Sct ,SRA       ,15.2  ,17.4  ,2428013.      ,  201.          ,   
LS    Sct ,M         ,14.2  ,16.6  ,2429890.      ,  378.          ,   
LW    Sct ,EA        ,14.5  ,15.6  ,2428774.34    ,    5.1802      ,13 
LY    Sct ,RR        ,15.7  ,16.8  ,2432384.34    ,    0.480       ,   
MM    Sct ,EA/KE:    ,15.1  ,16.0  ,2429072.364   ,    1.116372    ,17 
MP    Sct ,RRAB      ,16.2  ,17.3  ,2435284.988   ,    0.512030    ,15 
MR    Sct ,SRA       ,14.5  ,16.2  ,2434955.5     ,  116.29        ,40 
MV    Sct ,SRA       ,15.9  ,17.0  ,2430960.      ,  183.          ,   
MY    Sct ,RRAB      ,13.8  ,15.8  ,2444140.581   ,    0.57390415  ,10 
NN    Sct ,RRC       ,15.5  ,15.8  ,2428776.360   ,    0.252587    ,40 
NP    Sct ,SRA       ,14.6  ,16.7  ,2428710.      ,  205.          ,   
NQ    Sct ,RRC       ,15.4  ,15.9  ,2428755.367   ,    0.339634    ,40 
NR    Sct ,SRA       ,15.9  ,16.7  ,2430547.      ,   96.          ,   
NU    Sct ,M         ,15.8  ,18.   ,2428745.      ,  140.          ,   
NW    Sct ,M         ,13.6  ,16.0  ,2426210.      ,  300.          ,   
NX    Sct ,RR        ,15.6  ,17.3  ,2432384.22    ,    0.640       ,   
NY    Sct ,SRA       ,15.0  ,17.1  ,2430518.      ,  187.          ,   
OQ    Sct ,RRAB      ,15.3  ,15.9  ,2428774.309   ,    0.463659    ,10 
OR    Sct ,M         ,15.2  ,18.4  ,2433155.      ,  301.          ,   
OU    Sct ,M         ,14.4  ,17.1  ,2434213.      ,  154.          ,   
OV    Sct ,M         ,14.7  ,17.2  ,2428750.      ,  230.          ,   
OW    Sct ,RRAB      ,15.4  ,17.0  ,2432384.456   ,    0.46292     ,15 
OX    Sct ,M         ,15.0  ,17.5  ,2430970.      ,  304.          ,   
OY    Sct ,SRA       ,15.6  ,17.1  ,2430505.      ,  283.          ,   
OZ    Sct ,SRA       ,16.3  ,17.1  ,2429107.      ,  355.          ,   
PP    Sct ,SRA       ,16.1  ,17.3  ,2428040.      ,   60.          ,   
PQ    Sct ,M         ,15.2  ,18.0  ,2428710.      ,  200.          ,   
PS    Sct ,SRA       ,15.3  ,17.1  ,2428365.      ,  140.          ,   
PT    Sct ,M         ,15.0  ,17.6  ,2432065.      ,  247.          ,   
PV    Sct ,RRAB      ,15.5  ,16.0  ,2428750.348   ,    0.541233    ,17 
PX    Sct ,SRA       ,15.3  ,15.7  ,2432384.      ,  181.          ,   
PY    Sct ,SRA       ,16.1  ,17.6  ,2428360.      ,  365.          ,   
QQ    Sct ,SR        ,15.8  ,16.8  ,2429130.      ,  150.          ,   
QS    Sct ,RRAB      ,14.8  ,15.9  ,2427927.90    ,    0.60032     ,40 
QW    Sct ,SRA       ,14.2  ,16.4  ,2429054.      ,  261.          ,   
V0335 Sct ,SRA       ,13.2  ,14.4  ,2429434.      ,  108.          ,   
V0336 Sct ,SRA       ,13.8  ,15.4  ,2427995.      ,  137.          ,   
V0337 Sct ,SRA       ,15.6  ,17.1  ,2428340.      ,   94.          ,32 
V0338 Sct ,SRB       ,14.8  ,15.5  ,2429415.      ,   90.          ,   
V0339 Sct ,SRB:      ,15.2  ,16.4  ,2432390.      ,   80.          ,   
V0340 Sct ,EW        ,15.1  ,15.6  ,2428671.559   ,    0.5091412   ,   
V0343 Sct ,SRA       ,15.4  ,17.1  ,2428760.      ,   42.5         ,   
V0344 Sct ,M         ,12.8  ,16.0  ,2428688.      ,  263.          ,   
V0346 Sct ,SRA       ,14.7  ,16.6  ,2428000.      ,  262.          ,   
V0347 Sct ,SRA       ,15.1  ,16.8  ,2430500.      ,  300.          ,   
V0350 Sct ,RRAB      ,14.8  ,15.7  ,2427957.955   ,    0.656685    ,22 
V0351 Sct ,M         ,12.5  ,15.3  ,2424000.      ,  210.          ,   
V0354 Sct ,SR        ,16.9  ,18.0  ,2433120.      ,  182.          ,   
V0355 Sct ,RR        ,14.0  ,14.5  ,2426593.622   ,    0.310554    ,10 
V0356 Sct ,EA        ,12.0  ,12.4  ,2428755.340   ,    1.061441    ,12 
V0360 Sct ,SRA       ,13.7  ,16.0  ,2429520.      ,  104.          ,   
V0361 Sct ,SRA       ,14.3  ,15.4  ,2426124.      ,  153.          ,   
V0362 Sct ,M         ,15.4  ,18.   ,2428731.      ,  340.          ,   
V0365 Sct ,SRA       ,16.9  ,18.4  ,2432390.      ,  200.          ,   
V0367 Sct ,CEP(B)    ,11.21 ,11.91 ,2437430.66    ,    6.29307     ,30 
V0369 Sct ,DSCT      , 9.14 , 9.43 ,2440393.709   ,    0.223       ,   
V0370 Sct ,EA/SD     ,15.3  ,18.5  ,2430899.394   ,    4.117068    ,14 
V0371 Sct ,M         ,13.4  ,17.4  ,2440444.      ,  245.          ,   
V0372 Sct ,EA/DS:    ,14.2  ,16.8  ,2433117.4     ,   98.65        ,03 
V0375 Sct ,SR:       ,14.4  ,16.4  ,2440020.      ,  486.          ,   
V0376 Sct ,M:        ,10.4  ,15.4  ,2440388.      ,  600.          ,   
V0377 Sct ,M:        ,12.2  ,15.9  ,2441142.      ,  522.          ,   
V0378 Sct ,SR:       ,14.3  ,16.8  ,2441152.      ,  400.          ,   
V0379 Sct ,M         ,13.1  ,16.2  ,2439758.      ,  417.          ,   
V0380 Sct ,SR        ,12.7  ,15.3  ,2439684.      ,  400.          ,   
V0381 Sct ,M:        ,14.4  ,16.7  ,2441240.      ,  416.          ,   
V0383 Sct ,M         ,14.2  ,17.3  ,2439745.      ,  290.          ,   
V0384 Sct ,SR:       ,14.1  ,17.4  ,2439722.      ,  227.          ,   
V0385 Sct ,SRA       ,13.0  ,15.0  ,2442940.      ,  398.          ,   
V0386 Sct ,M         ,13.5  ,17.1  ,2441118.      ,  444.          ,   
V0387 Sct ,M         ,14.0  ,16.4  ,2440754.      ,  384.          ,   
V0388 Sct ,M         ,12.3  ,15.6  ,2437570.      ,  376.          ,   
V0390 Sct ,M         ,12.5  ,16.8  ,2440478.      ,  322.          ,   
V0392 Sct ,M         ,13.6  ,16.4  ,2441164.      ,  478.          ,   
