AV    CMa ,SR        ,14.9  ,16.0  ,2428090.      ,  160.          ,   
AW    CMa ,M:        ,14.6  ,16.0  ,2428187.      ,  295.          ,   
AX    CMa ,EA/SD     ,14.5  ,16.0  ,2428060.496   ,    2.622513    ,16 
AY    CMa ,EA/SD     ,12.9  ,14.6  ,2428055.829   ,    7.37793     ,09 
AZ    CMa ,EA/SD:    ,15.2  ,16.0  ,2428057.459   ,    4.78159     ,   
BC    CMa ,CEP       ,13.8  ,14.6  ,2428052.48    ,    4.17540     ,20 
BD    CMa ,EA/GS:    ,13.0  ,13.6  ,2428076.89    ,   44.446       ,07 
BF    CMa ,SRA       ,14.5  ,16.0  ,2428200.      ,  650.          ,   
BG    CMa ,EA/SD:    ,13.7  ,14.6  ,2428061.278   ,    1.739225    ,20 
BH    CMa ,M:        ,14.1  ,15.5  ,2428520.      ,  279.          ,   
BI    CMa ,M         ,13.5  ,15.5  ,2427891.      ,  131.          ,   
BL    CMa ,EA/SD:    ,14.8  ,15.5  ,2428065.253   ,    4.02299     ,18 
BM    CMa ,EA/SD     ,14.5  ,16.5  ,2428064.092   ,    5.12231     ,12 
BN    CMa ,EA/SD     ,14.8  ,15.8  ,2428060.962   ,    0.6282793   ,20 
BP    CMa ,M         ,13.5  ,15.5  ,2427830.      ,  450.          ,   
BQ    CMa ,M         ,12.2  ,15.2  ,2428095.      ,  351.          ,   
BS    CMa ,EB/KE     ,14.4  ,14.6  ,2428066.993   ,    0.5599411   ,   
BT    CMa ,M         ,13.2  ,15.5  ,2427690.      ,  300.          ,   
BU    CMa ,EA/SD:    ,15.0  ,16.0  ,2428052.775   ,    3.70043     ,10 
BW    CMa ,RRAB      ,12.9  ,14.5  ,2428060.743   ,    0.5268024   ,20 
BX    CMa ,SRB       ,12.7  ,13.7  ,2428245.      ,  117.          ,   
BY    CMa ,CEP       ,13.0  ,14.4  ,2428067.564   ,    3.184580    ,20 
BZ    CMa ,M:        ,14.0  ,15.5  ,2427840.      ,  320.          ,   
CE    CMa ,EA/GS:    ,12.8  ,13.4  ,2428096.021   ,   27.0711      ,05 
CF    CMa ,SR        ,13.6  ,14.1  ,2428135.      ,   55.          ,   
CH    CMa ,EA/KE     ,12.8  ,13.2  ,2428094.083   ,    0.860963    ,19 
CI    CMa ,EA/SD:    ,13.8  ,14.4  ,2428095.098   ,    2.954456    ,14 
CK    CMa ,EA/SD     ,15.0  ,16.2  ,2428080.653   ,    1.092208    ,19 
CL    CMa ,M:        ,14.0  ,15.5  ,2428100.      ,  380.          ,   
CM    CMa ,EB/KE     ,13.0  ,13.4  ,2428097.800   ,    0.5309208   ,   
CN    CMa ,CWB:      ,14.1  ,15.1  ,2428079.23    ,    2.54612     ,28 
CP    CMa ,CEP       ,13.2  ,14.3  ,2428089.89    ,    4.84569     ,23 
CQ    CMa ,SRB       ,12.5  ,13.1  ,2428138.      ,   67.          ,   
CR    CMa ,EB/SD     ,12.1  ,13.1  ,2428094.488   ,    0.6241424   ,   
CT    CMa ,EA/SD     ,12.3  ,14.0  ,2428096.374   ,    1.7512889   ,17 
CU    CMa ,EA        ,14.3  ,14.7  ,2428061.935   ,    0.6589195   ,15 
CV    CMa ,EA/DM     ,13.0  ,13.6  ,2428044.810   ,    3.62833     ,09 
CW    CMa ,EA/DM     , 8.58 , 8.98 ,2442090.1657  ,    2.11797737  ,09 
CX    CMa ,EB/KE     , 9.9  ,10.6  ,2428095.601   ,    0.954608    ,   
CY    CMa ,SRA       ,11.6  ,12.6  ,2428157.      ,  117.          ,   
CZ    CMa ,EA        ,13.4  ,13.7  ,2428078.738   ,    0.694820    ,20 
DD    CMa ,EA/SD     ,11.6  ,12.4  ,2428095.663   ,    2.0083807   ,16 
DE    CMa ,EA/KE     ,13.0  ,13.6  ,2428083.933   ,    0.6959640   ,18 
DL    CMa ,M         ,11.8  ,16.   ,2434399.      ,  345.          ,   
DO    CMa ,EA/SD     ,14.0  ,15.9  ,2426391.368   ,    2.725258    ,17 
DP    CMa ,EA/SD     ,13.0  ,14.5  ,2428884.128   ,    3.388943    ,12 
DS    CMa ,M         ,13.6  ,17.   ,2425296.      ,  468.          ,   
DU    CMa ,SRA       ,12.3  ,14.0  ,2431490.      ,  252.8         ,   
DZ    CMa ,DCEP      ,12.6  ,13.5  ,2426352.17    ,    1.75434     ,40 
EE    CMa ,EA/SD:    ,13.8  ,14.8  ,2425623.511   ,    0.89309     ,08 
EF    CMa ,EA/DS     ,11.3  ,12.1  ,2425647.00    ,   59.36        ,07 
EG    CMa ,EA/SD     ,10.5  ,12.   ,2425623.410   ,    1.83783     ,   
EH    CMa ,M         ,10.5  ,13.5  ,2434393.      ,  290.          ,   
EV    CMa ,EA/SD:    ,14.8  ,15.5  ,2429338.668   ,    4.171548    ,14 
EY    CMa ,BCEP      , 4.79 , 4.84 ,2441296.1640  ,    0.184557    ,50 
EZ    CMa ,WR        , 6.71 , 6.95 ,2443200.47    ,    3.763       ,   
FF    CMa ,EB/KE     , 7.38 , 7.74 ,2428847.465   ,    1.213375    ,   
FQ    CMa ,EB        , 9.6  ,10.2  ,2438433.400   ,    2.652       ,   
FZ    CMa ,EA/DM     , 8.05 , 8.44 ,2441742.324   ,    1.27306     ,16 
GI    CMa ,RRAB      ,12.1  ,13.4  ,2438739.506   ,    0.452239    ,   
GZ    CMa ,EA/DM     , 8.1  , 8.7  ,2438814.273   ,    4.801052    ,07 
HK    CMa ,ACV       , 6.06 , 6.09 ,2442818.88    ,    2.181       ,   
bet   CMa ,BCEP      , 1.93 , 2.00 ,2441296.175   ,    0.25003     ,   
ksi 1 CMa ,BCEP      , 4.33 , 4.36 ,2441296.0514  ,    0.2095755   ,   
