S     Sex ,M         , 8.2  ,13.7  ,2445390.      ,  264.9         ,50 
T     Sex ,RRC       , 9.81 ,10.32 ,2441384.300   ,    0.3246980   ,42 
U     Sex ,RRAB      ,13.2  ,15.0  ,2445761.413   ,    0.5340080   ,10 
V     Sex ,RR        ,12.1  ,13.6  ,2427509.325   ,    0.4880788   ,   
Y     Sex ,EW/KW     , 9.83 ,10.21 ,2441766.288   ,    0.4198228   ,   
RU    Sex ,EB:       ,10.6  ,11.4  ,2438504.130   ,   13.07        ,   
RV    Sex ,RRAB      ,11.8  ,12.6  ,2429640.620   ,    0.503413    ,20 
RX    Sex ,DSCTC     , 6.70 , 6.72,2441303.024   ,    0.0799      ,   
SS    Sex ,ACV       , 5.94 , 5.98 ,2444318.00    ,    4.37        ,   
